image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0061,box,deepcrack,0.8178372915613946,0.8997915218902015,0.9564189688284828,0.8494948169531558,0.8997915218902015
deepcrack_0062,box,deepcrack,0.023244356164525647,0.04543265941217316,0.024099883855981417,0.39569171007327625,0.04543265941217316
deepcrack_0063,box,deepcrack,0.01653028920272033,0.032522964398208495,0.0172018779342723,0.2974577843755799,0.032522964398208495
deepcrack_0064,box,deepcrack,0.4017677159249496,0.5732300884955752,0.48951445305119967,0.6914865225513744,0.5732300884955752
deepcrack_0065,box,deepcrack,0.03423039454456892,0.06619491116317952,0.03492207445321672,0.6334647887323943,0.06619491116317952
deepcrack_0066,box,deepcrack,0.20034111781684596,0.3338069734397202,0.8083642138697724,0.2103305785123967,0.33380697343972016
deepcrack_0067,box,deepcrack,0.7737714451875545,0.8724590163934426,0.8207896360271437,0.9310706787963611,0.8724590163934426
deepcrack_0068,box,deepcrack,0.7223805532271584,0.8388164298228538,0.7599647266313933,0.9359252823631624,0.8388164298228538
deepcrack_0069,box,deepcrack,0.6586908690869087,0.7942298126347206,0.676936122102883,0.9606899318090654,0.7942298126347207
deepcrack_0070,box,deepcrack,0.746020364262154,0.8545379876796715,0.7791507526398562,0.9460762026007092,0.8545379876796714
deepcrack_0071,box,deepcrack,0.7485360264788254,0.856185992331214,0.7839303173051284,0.9431137724550899,0.856185992331214
deepcrack_0072,box,deepcrack,0.7339567881328604,0.8465687186163288,0.751465125877012,0.9692324071116789,0.8465687186163289
deepcrack_0073,box,deepcrack,0.5444818555929667,0.7050673384361981,0.5567712318286151,0.961040676175383,0.705067338436198
deepcrack_0074,box,deepcrack,0.7820804859529233,0.8777162334895612,0.8345873364972798,0.9255455712451861,0.8777162334895612
deepcrack_0075,box,deepcrack,0.6353583121134958,0.7770264258385977,0.6513275656324582,0.9628445424476295,0.7770264258385977
deepcrack_0076,box,deepcrack,0.7597069597069597,0.8634471273938384,0.7786015954950727,0.9690456722345521,0.8634471273938383
deepcrack_0077,box,deepcrack,0.6111111111111112,0.7586206896551724,0.6224066390041494,0.9711595055915244,0.7586206896551725
deepcrack_0078,box,deepcrack,0.6184640522875817,0.7642604745078243,0.6361344537815126,0.9570164348925411,0.7642604745078244
deepcrack_0079,box,deepcrack,0.7288933736966028,0.8431906614785992,0.8454935622317596,0.8409002716336825,0.8431906614785991
deepcrack_0080,box,deepcrack,0.7332782824112304,0.8461171986660314,0.8734426229508196,0.8204496458269172,0.8461171986660314
deepcrack_0081,box,deepcrack,0.7879406097699195,0.8813946117274168,0.9678407350689127,0.8091247672253259,0.8813946117274167
deepcrack_0082,box,deepcrack,0.6737235367372354,0.8050595238095238,0.9213939473339448,0.714808415489379,0.8050595238095238
deepcrack_0083,box,deepcrack,0.7271081771720613,0.8419949448246101,0.931015678254942,0.7685122664866082,0.8419949448246101
deepcrack_0084,box,deepcrack,0.8596344647519583,0.9245198247781646,0.9425168899576319,0.9071971784415298,0.9245198247781646
deepcrack_0085,box,deepcrack,0.7614818573965998,0.8645923365024488,0.9648483549458793,0.7832100913440626,0.8645923365024488
deepcrack_0086,box,deepcrack,0.8024120603015076,0.8903758224601316,0.949346016646849,0.8383032339353212,0.8903758224601317
deepcrack_0087,box,deepcrack,0.7492382147338232,0.8566451480684496,0.9118673647469459,0.8077294685990338,0.8566451480684496
deepcrack_0088,box,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,box,deepcrack,0.016022785364784926,0.03154020873465398,0.016949938195302845,0.2265592730276745,0.03154020873465398
deepcrack_0090,box,deepcrack,0.07213351075626524,0.13456068676630295,0.07738289962825279,0.5153495741731036,0.13456068676630292
deepcrack_0091,box,deepcrack,0.7164152459162725,0.8347807998335847,0.9595887135341942,0.7387022549470778,0.8347807998335847
deepcrack_0092,box,deepcrack,0.574367766823832,0.7296487884563028,0.971894832275612,0.5840688678217283,0.7296487884563029
deepcrack_0093,box,deepcrack,0.8052398381814679,0.8921139686266141,0.9791520262356523,0.8192865542924344,0.892113968626614
deepcrack_0094,box,deepcrack,0.5447629547960309,0.7053029762329598,0.8118632928031548,0.6234700315457413,0.7053029762329599
