image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0104,box+text,deepcrack,0.9211146838156484,0.9589377371122517,0.9900921658986175,0.9296841194288187,0.9589377371122517
deepcrack_0105,box+text,deepcrack,0.8562442933955564,0.922555610209324,0.9995262908574135,0.8565919009438749,0.9225556102093239
deepcrack_0106,box+text,deepcrack,0.9014855355746677,0.9481907894736842,0.9960047511067919,0.904757233938205,0.9481907894736841
deepcrack_0107,box+text,deepcrack,0.6802973977695167,0.8097345132743363,0.7010151312009194,0.9583660644147682,0.8097345132743362
deepcrack_0108,box+text,deepcrack,0.6275212064090481,0.7711373639101228,0.6384733410049865,0.973391812865497,0.7711373639101228
deepcrack_0109,box+text,deepcrack,0.7956596694047257,0.8862031964759699,1.0,0.7956596694047257,0.88620319647597
deepcrack_0110,box+text,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,box+text,deepcrack,0.44120650380959864,0.6122738173097886,0.9831962191493085,0.4445587653343886,0.6122738173097885
deepcrack_0112,box+text,deepcrack,0.660624607658506,0.7956338893351604,0.9969212551805803,0.6619751533259947,0.7956338893351604
deepcrack_0113,box+text,deepcrack,0.8685817493764514,0.9296695203903157,0.9426864557080183,0.9170071733405974,0.9296695203903157
deepcrack_0114,box+text,deepcrack,0.8764995253301113,0.9341857149427402,0.9331128261668504,0.9352610737636983,0.93418571494274
deepcrack_0115,box+text,deepcrack,0.8280635290689203,0.9059461182847123,0.9702919583404473,0.8496038271789506,0.9059461182847124
deepcrack_0116,box+text,deepcrack,0.806498673740053,0.892885984876294,0.894396234740403,0.8913808267370272,0.8928859848762939
deepcrack_0117,box+text,deepcrack,0.8185777777777777,0.900239503397038,0.9110605461020973,0.8896724954110714,0.9002395033970381
deepcrack_0118,box+text,deepcrack,0.5297656744775174,0.6926102256261644,0.6131574124977094,0.7957193816884661,0.6926102256261644
deepcrack_0119,box+text,deepcrack,0.8151904997525977,0.898187270001363,0.9323712507074137,0.8664212463844333,0.8981872700013629
deepcrack_0120,box+text,deepcrack,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,box+text,deepcrack,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,box+text,deepcrack,0.7895259369570613,0.8823855755894591,0.9302529609592045,0.8392032713362353,0.8823855755894592
deepcrack_0123,box+text,deepcrack,0.7737317149081855,0.8724337603088261,0.970714564623194,0.7922243467176545,0.8724337603088259
deepcrack_0124,box+text,deepcrack,0.8099836035707779,0.8950176144942124,0.868359375,0.9233644859813084,0.8950176144942125
deepcrack_0125,box+text,deepcrack,0.7648514851485149,0.8667601683029453,0.828735632183908,0.9084418311633767,0.8667601683029453
deepcrack_0126,box+text,deepcrack,0.8046840477242598,0.8917727717923605,0.9712,0.8243549117247624,0.8917727717923604
deepcrack_0127,box+text,deepcrack,0.7598637015781923,0.8635483542239886,0.9934349355216882,0.7636986301369864,0.8635483542239886
deepcrack_0128,box+text,deepcrack,0.747756985388362,0.8556761513640364,0.9891488640217023,0.7539415869733781,0.8556761513640364
