image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0074,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7476253702379736,0.8555899713634504,0.7853234631477309,0.9396662387676509,0.8555899713634505
deepcrack_0075,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6336383944656626,0.7757388619320689,0.6465441176470588,0.9694597574421169,0.7757388619320688
deepcrack_0076,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.752410127038472,0.8587146529562982,0.7669207457066765,0.9754701553556827,0.8587146529562982
deepcrack_0077,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5924294726818236,0.7440574076842578,0.6010143702451395,0.9764567392583873,0.7440574076842577
deepcrack_0078,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6026541764246682,0.7520701412566975,0.6117274167987322,0.9759797724399494,0.7520701412566975
deepcrack_0079,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7387836490528414,0.8497706422018348,0.8372881355932204,0.8626309662398137,0.849770642201835
deepcrack_0080,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7331506849315068,0.84603224786595,0.8691133484897694,0.8241453649522636,0.84603224786595
deepcrack_0081,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7223821339950373,0.8388174955339135,0.9685919616715465,0.739709320052851,0.8388174955339135
deepcrack_0083,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8674924534193817,0.9290452037233153,0.9397834912043301,0.9185495425989199,0.9290452037233152
deepcrack_0085,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7591854051760712,0.8631101678564538,0.9686045252787702,0.7783384080034798,0.8631101678564538
deepcrack_0086,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7018104366347178,0.8247809762202754,0.8959891230455472,0.7640579710144928,0.8247809762202755
deepcrack_0088,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7982937233394272,0.8878346323280244,0.9506531204644412,0.8328035600762873,0.8878346323280244
deepcrack_0089,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.12629205036647248,0.2242616385783414,0.5838401390095569,0.13878562577447337,0.2242616385783414
deepcrack_0090,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6507882691981692,0.7884575888272746,0.8187246747707401,0.7603485838779956,0.7884575888272747
