image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0200,ablation_fusion_max,deepcrack,0.6905724222201335,0.8169687534749249,0.748319413322469,0.8994857982370226,0.8169687534749249
deepcrack_0201,ablation_fusion_max,deepcrack,0.6314110233708223,0.7740673739793673,0.696647012232685,0.8708470847084708,0.7740673739793672
deepcrack_0202,ablation_fusion_max,deepcrack,0.6390575661889726,0.7797866034380557,0.8214174211676554,0.7421720733427363,0.7797866034380558
deepcrack_0203,ablation_fusion_max,deepcrack,0.6126435653283597,0.759800340881422,0.7325117370892019,0.7892008093070308,0.759800340881422
deepcrack_0204,ablation_fusion_max,deepcrack,0.606823883592574,0.7553085186110418,0.7566316316316316,0.7539900249376559,0.7553085186110418
deepcrack_0205,ablation_fusion_max,deepcrack,0.5630831212892281,0.720477514752764,0.6362002874940106,0.8304925723221267,0.7204775147527641
deepcrack_0206,ablation_fusion_max,deepcrack,0.5450973388105019,0.7055831695757716,0.571268132896584,0.9224724195254647,0.7055831695757715
deepcrack_0207,ablation_fusion_max,deepcrack,0.4674583769938293,0.6370993335449063,0.468385440970602,0.9957837301587301,0.6370993335449064
deepcrack_0208,ablation_fusion_max,deepcrack,0.4895460321127411,0.6573090345094998,0.4916473317865429,0.9913450292397661,0.6573090345094998
deepcrack_0209,ablation_fusion_max,deepcrack,0.4216696269982238,0.5932033983008496,0.4272089256793234,0.9701675521046179,0.5932033983008497
deepcrack_0210,ablation_fusion_max,deepcrack,0.3975126669737448,0.5688859591298616,0.4120905357654474,0.918280485209619,0.5688859591298615
deepcrack_0211,ablation_fusion_max,deepcrack,0.5851642813948801,0.7383011190233978,0.7094330400782014,0.7696182396606575,0.7383011190233978
deepcrack_0212,ablation_fusion_max,deepcrack,0.2761791248084454,0.4328218812541694,0.2788378889461922,0.966626936829559,0.4328218812541695
deepcrack_0213,ablation_fusion_max,deepcrack,0.5948660714285714,0.7459762071378586,0.6264139856030557,0.9219459459459459,0.7459762071378586
deepcrack_0214,ablation_fusion_max,deepcrack,0.48714810281517745,0.6551440329218107,0.4978111319574734,0.9578820697954272,0.6551440329218107
deepcrack_0215,ablation_fusion_max,deepcrack,0.6308649657747355,0.7736568986568987,0.6904113320621084,0.8797292606733773,0.7736568986568987
deepcrack_0216,ablation_fusion_max,deepcrack,0.6935233963433529,0.8190301921317474,0.7268593699253004,0.9379715004191115,0.8190301921317474
deepcrack_0217,ablation_fusion_max,deepcrack,0.6282394995531725,0.7716794731064764,0.6292704759063106,0.9973989122724048,0.7716794731064763
deepcrack_0218,ablation_fusion_max,deepcrack,0.642976124375347,0.7826968570462994,0.6612608497030608,0.9587680079483358,0.7826968570462994
deepcrack_0219,ablation_fusion_max,deepcrack,0.4836519564052171,0.6519749518304432,0.5013891461381738,0.9318416523235801,0.6519749518304432
deepcrack_0220,ablation_fusion_max,deepcrack,0.6414079687118064,0.7815338793745347,0.6494245761663161,0.9811179659749486,0.7815338793745347
deepcrack_0221,ablation_fusion_max,deepcrack,0.729890310786106,0.8438573315719947,0.7590304182509505,0.9500297441998811,0.8438573315719947
deepcrack_0222,ablation_fusion_max,deepcrack,0.7154343370644806,0.8341145115338664,0.7245728883921443,0.9826764833261152,0.8341145115338664
deepcrack_0223,ablation_fusion_max,deepcrack,0.618844351900052,0.7645507749694515,0.6333510921683537,0.9643088903309539,0.7645507749694515
deepcrack_0224,ablation_fusion_max,deepcrack,0.649921696181183,0.787821261682243,0.6839503042596349,0.9288911845730028,0.787821261682243
deepcrack_0225,ablation_fusion_max,deepcrack,0.2043501611170784,0.33935340022296545,0.2540053404539386,0.5110812625923439,0.33935340022296545
deepcrack_0226,ablation_fusion_max,deepcrack,0.25761392260132815,0.40968681718863803,0.280688622754491,0.7580862533692723,0.409686817188638
deepcrack_0227,ablation_fusion_max,deepcrack,0.8093196902654868,0.8946121513183034,0.8237860661505981,0.9787625418060201,0.8946121513183034
deepcrack_0228,ablation_fusion_max,deepcrack,0.7025747604202748,0.8253085582530856,0.7101178667289065,0.9851060385300308,0.8253085582530856
deepcrack_0229,ablation_fusion_max,deepcrack,0.7320521316545173,0.8453003443438337,0.735953808572063,0.9928100659077291,0.8453003443438336
deepcrack_0230,ablation_fusion_max,deepcrack,0.9083178894581925,0.9519565838331905,0.9707561458697425,0.9338713292983636,0.9519565838331905
deepcrack_0231,ablation_fusion_max,deepcrack,0.7980788080768477,0.8877017008286088,0.8122505985634477,0.9786057692307693,0.8877017008286088
deepcrack_0232,ablation_fusion_max,deepcrack,0.5592301943198804,0.7173157579388856,0.5603819509455158,0.9963382157123835,0.7173157579388855
deepcrack_0233,ablation_fusion_max,deepcrack,0.8512722035525684,0.9196618432653908,0.9642196846112018,0.8790402538171723,0.9196618432653908
deepcrack_0234,ablation_fusion_max,deepcrack,0.8730631375792666,0.932230334432407,0.99241569512348,0.8789275008326857,0.932230334432407
deepcrack_0235,ablation_fusion_max,deepcrack,0.922907133243607,0.9599081695503667,0.9884109778597786,0.9330031566343746,0.9599081695503668
deepcrack_0236,ablation_fusion_max,deepcrack,0.8208053295601934,0.9015849374281597,0.9978140901598223,0.8222839086909016,0.9015849374281597
