image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0170,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7488996988649526,0.8564238410596027,0.7978775913129319,0.9242424242424242,0.8564238410596028
deepcrack_0172,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6448311156601843,0.7840696950840075,0.6768371293510959,0.9316770186335404,0.7840696950840075
deepcrack_0173,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5825242718446602,0.7361963190184049,0.6259183073758449,0.893643801132788,0.736196319018405
deepcrack_0174,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6004175365344467,0.7503261153143752,0.602177554438861,0.9951557093425606,0.7503261153143752
deepcrack_0175,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3733300947291717,0.5436858860983375,0.3769928869266618,0.9746353836398225,0.5436858860983376
deepcrack_0176,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3360484940329608,0.5030483482206154,0.34253716933771,0.9466382070437567,0.5030483482206154
deepcrack_0177,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.43452521903859814,0.6058104985143612,0.43899521531100477,0.9771033013844516,0.6058104985143612
deepcrack_0178,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.853700889950076,0.9210772833723654,0.875849014586349,0.9712310161748364,0.9210772833723654
deepcrack_0179,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.2453940634595701,0.39408259708239163,0.2806555458004097,0.6613793103448276,0.39408259708239163
deepcrack_0180,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.9091412742382271,0.9524085896691816,0.9544026986157962,0.9504227962469594,0.9524085896691817
deepcrack_0181,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7934848180172934,0.8848525619464066,0.835839864435501,0.9399714149595045,0.8848525619464066
deepcrack_0182,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.85669910954649,0.9228195404862815,0.909830657576424,0.9361846571622539,0.9228195404862816
deepcrack_0183,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7455429497568882,0.8542246982358404,0.7738896366083445,0.9531703273932863,0.8542246982358402
deepcrack_0184,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7490625901355639,0.8565303430079155,0.8048553719008265,0.915296052631579,0.8565303430079155
deepcrack_0185,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7754914943465417,0.8735513482501435,0.9094492892127584,0.8403797328623468,0.8735513482501434
deepcrack_0187,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7950557333627635,0.8858284660313557,0.9707586578628217,0.8145635459068294,0.8858284660313556
deepcrack_0188,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.825483256193847,0.904399701715138,0.9436663554310614,0.868270332187858,0.904399701715138
deepcrack_0189,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.686880182084214,0.8143793369313801,0.9084067942377984,0.7379912663755459,0.8143793369313803
deepcrack_0190,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8114213197969543,0.8958946335995517,0.9009440608707905,0.890901490873624,0.8958946335995517
deepcrack_0191,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8015225666122893,0.889827950498038,0.8779035139964264,0.9020807833537332,0.889827950498038
deepcrack_0192,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7271745002701242,0.8420394119487019,0.7704636519748139,0.9282758620689655,0.8420394119487019
deepcrack_0193,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7352880446004543,0.847453593526892,0.8492725971857858,0.8456423652339112,0.847453593526892
deepcrack_0194,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8310852874040258,0.9077515865820489,0.9075458871515976,0.907957379279075,0.9077515865820489
deepcrack_0195,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7583022204755354,0.8625391148860081,0.7687250996015936,0.9824338085539714,0.862539114886008
deepcrack_0198,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5428348039763208,0.7036849344820097,0.8127090301003345,0.6204519341248563,0.7036849344820096
deepcrack_0199,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.28760918796505985,0.4467336683417085,0.8123667377398721,0.30807439066651265,0.4467336683417086
deepcrack_0200,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6925898752751284,0.8183788469874296,0.8279664202480892,0.8090107737512243,0.8183788469874296
deepcrack_0201,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.61692158076209,0.7630816337689321,0.7585607131209914,0.7676567656765677,0.7630816337689322
deepcrack_0202,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6130937098844673,0.7601464268661468,0.8721694667640614,0.6736248236953456,0.7601464268661466
deepcrack_0203,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5159006629958423,0.6806523350630096,0.8224650662844859,0.5805513404147699,0.6806523350630097
deepcrack_0204,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5084453636677008,0.6741316270566727,0.8662881754111198,0.5517456359102244,0.6741316270566727
deepcrack_0205,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3390335535691152,0.5063854489164087,0.6640446587160619,0.40922595777951526,0.5063854489164087
deepcrack_0206,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5581607517562266,0.7164353884887874,0.5847830242783406,0.924588181955569,0.7164353884887873
deepcrack_0207,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5155263157894737,0.6803264455634659,0.5233769703446434,0.9717261904761905,0.6803264455634659
deepcrack_0208,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5396187264946181,0.7009770889487871,0.5477162037646439,0.9733333333333334,0.7009770889487871
deepcrack_0209,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.4587776866283839,0.6289891747504569,0.4794256322331762,0.9141806293420515,0.628989174750457
deepcrack_0210,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3925946599683692,0.5638319192998864,0.41090555014605645,0.8980634177484571,0.5638319192998864
deepcrack_0211,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.44099234871319265,0.6120675784392599,0.7785509619320508,0.5042417815482503,0.6120675784392599
deepcrack_0212,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3461806361736708,0.5143152811314247,0.36189320388349516,0.8885578069129917,0.5143152811314247
deepcrack_0213,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6083884546001203,0.7565193008692401,0.6662825156404346,0.8750270270270271,0.7565193008692401
deepcrack_0214,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5698814576320796,0.7260184580963923,0.5925136944613512,0.9371841155234657,0.7260184580963923
deepcrack_0215,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6506877298107041,0.7883837967164425,0.7513760025161189,0.8292259632072198,0.7883837967164424
deepcrack_0216,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6993096805265693,0.8230514879546528,0.7493548942026492,0.9128248113998324,0.8230514879546528
deepcrack_0217,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8022395943376294,0.8902696365767878,0.882817949314113,0.8978481910617168,0.8902696365767878
deepcrack_0218,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7370589042976795,0.8486285669117066,0.8118572292800968,0.8888888888888888,0.8486285669117065
deepcrack_0219,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.5100502512562815,0.6755407653910149,0.5376935615321924,0.908433734939759,0.675540765391015
deepcrack_0220,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6529132283070768,0.7900151285930408,0.6634481006225385,0.9762572443447374,0.7900151285930409
deepcrack_0221,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7539855680483303,0.8597397627248373,0.8306526160103531,0.8909379337695816,0.8597397627248373
deepcrack_0222,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7548283261802575,0.8602873738917762,0.812512030798845,0.9140320485058467,0.8602873738917762
deepcrack_0223,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7070595457335789,0.8283947065592635,0.7440568475452196,0.9342959117456198,0.8283947065592635
deepcrack_0224,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7119777158774373,0.831760494630654,0.7884022208513264,0.8801652892561983,0.8317604946306542
deepcrack_0225,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.23291342803537926,0.37782608695652176,0.27933140469302475,0.5836131631967764,0.37782608695652176
deepcrack_0226,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.3159851301115242,0.480225988700565,0.5044510385756676,0.4582210242587601,0.480225988700565
deepcrack_0227,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7811380819737366,0.8771224307417337,0.7906820622986036,0.9847826086956522,0.8771224307417337
deepcrack_0228,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.7465273509526736,0.8548704954954955,0.7561947453617234,0.983163347903513,0.8548704954954955
deepcrack_0229,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8353062274832733,0.910263600673023,0.8555614127569847,0.9724385859796285,0.910263600673023
deepcrack_0230,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.9210246598639455,0.9588889503679522,0.9468910501584527,0.971194799372338,0.9588889503679521
deepcrack_0231,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8087152209492635,0.8942427327225427,0.8444776757103183,0.9502403846153846,0.8942427327225427
deepcrack_0232,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.6795164233576643,0.8091810403368193,0.6834136269786648,0.9916777629826897,0.8091810403368193
deepcrack_0233,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.8199612403100776,0.9010754978170589,0.9730910763569457,0.8389847313107277,0.9010754978170589
deepcrack_0234,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.85110263637871,0.9195628806879255,0.9948959813929448,0.8548351282335961,0.9195628806879255
deepcrack_0235,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.9188301195734138,0.957698245614035,0.9888702104225842,0.9284314792641777,0.957698245614035
deepcrack_0236,box+point,deepcrack,oracle_gt_prompt_gt_alignment,0.4740535440500059,0.6431971836620395,0.9967144008430971,0.4747954995127425,0.6431971836620395
