image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0192,point_v2,deepcrack,oracle_gt_prompt,0.474083856058105,0.6432250839865622,0.47628524046434495,0.9903448275862069,0.6432250839865622
deepcrack_0193,point_v2,deepcrack,oracle_gt_prompt,0.6836715695401229,0.8121198717239854,0.7599337748344371,0.8720018997862741,0.8121198717239854
deepcrack_0194,point_v2,deepcrack,oracle_gt_prompt,0.6087726199842644,0.7568162367037535,0.8213906581740976,0.7016549535252777,0.7568162367037535
deepcrack_0195,point_v2,deepcrack,oracle_gt_prompt,0.6122405307083244,0.759490310591983,0.6123715753424658,0.9996505939902166,0.7594903105919829
deepcrack_0196,point_v2,deepcrack,oracle_gt_prompt,0.6439525967235971,0.7834199088307008,0.6498417164966585,0.9861222311182279,0.7834199088307008
deepcrack_0197,point_v2,deepcrack,oracle_gt_prompt,0.7282485875706215,0.8427590715920236,0.7367117546199276,0.9844704684317719,0.8427590715920235
deepcrack_0198,point_v2,deepcrack,oracle_gt_prompt,0.038265418583121484,0.07371028235793645,0.0382693551231556,0.9973190348525469,0.07371028235793643
deepcrack_0199,point_v2,deepcrack,oracle_gt_prompt,0.041446237665950125,0.07959361927090516,0.041446237665950125,1.0,0.07959361927090516
deepcrack_0200,point_v2,deepcrack,oracle_gt_prompt,0.03903761501726756,0.07514187061768461,0.039040981054346,0.997796278158668,0.07514187061768463
deepcrack_0201,point_v2,deepcrack,oracle_gt_prompt,0.023918939013078237,0.04672037619722693,0.02492712983802531,0.3716171617161716,0.04672037619722693
deepcrack_0202,point_v2,deepcrack,oracle_gt_prompt,0.17765203332918791,0.3017054754738899,0.24111739387290065,0.40296191819464033,0.3017054754738898
deepcrack_0203,point_v2,deepcrack,oracle_gt_prompt,0.03789025815972555,0.07301399711932637,0.03789025815972555,1.0,0.07301399711932637
deepcrack_0204,point_v2,deepcrack,oracle_gt_prompt,0.03839231004901961,0.07394567482343396,0.03839231004901961,1.0,0.07394567482343396
deepcrack_0205,point_v2,deepcrack,oracle_gt_prompt,0.575724076940084,0.730742247790094,0.6626797302455784,0.8143862392494136,0.730742247790094
deepcrack_0206,point_v2,deepcrack,oracle_gt_prompt,0.5522163786626596,0.7115198451113263,0.5932801937241449,0.8886202206437963,0.7115198451113262
deepcrack_0207,point_v2,deepcrack,oracle_gt_prompt,0.460419292015122,0.6305302792594917,0.46110601193207895,0.9967757936507936,0.6305302792594917
deepcrack_0208,point_v2,deepcrack,oracle_gt_prompt,0.4530251384746485,0.6235613224836889,0.45408925902199443,0.9948538011695907,0.6235613224836889
deepcrack_0209,point_v2,deepcrack,oracle_gt_prompt,0.3235449735449735,0.48890665600639616,0.3235877761608678,0.9995913363302003,0.4889066560063961
deepcrack_0210,point_v2,deepcrack,oracle_gt_prompt,0.32817051509769096,0.4941692521664705,0.33004644515898535,0.9829751010853373,0.4941692521664705
deepcrack_0211,point_v2,deepcrack,oracle_gt_prompt,0.49466903598400713,0.6619111309258434,0.7531281704430166,0.5904029692470838,0.6619111309258434
deepcrack_0212,point_v2,deepcrack,oracle_gt_prompt,0.26870127716039144,0.4235847823244869,0.27131133813431585,0.965435041716329,0.4235847823244868
deepcrack_0213,point_v2,deepcrack,oracle_gt_prompt,0.5933622828784119,0.7447926805528519,0.6772880155779784,0.8272432432432433,0.7447926805528519
deepcrack_0214,point_v2,deepcrack,oracle_gt_prompt,0.49223300970873785,0.6597267404033832,0.4982188920280064,0.976173285198556,0.6597267404033833
deepcrack_0215,point_v2,deepcrack,oracle_gt_prompt,0.40349526522442064,0.5749862863411959,0.42035611164581327,0.909580006942034,0.5749862863411959
deepcrack_0216,point_v2,deepcrack,oracle_gt_prompt,0.6484076433121019,0.7867078825347759,0.6664242071574047,0.9599748533109808,0.7867078825347759
deepcrack_0217,point_v2,deepcrack,oracle_gt_prompt,0.6785194763213189,0.8084737602311025,0.6819363222871995,0.9926696618585954,0.8084737602311026
deepcrack_0218,point_v2,deepcrack,oracle_gt_prompt,0.6607059916395727,0.795692910082506,0.6886118843035217,0.9422089749958602,0.795692910082506
deepcrack_0219,point_v2,deepcrack,oracle_gt_prompt,0.35487053020961773,0.5238441936658172,0.3560559198317456,0.9907056798623064,0.5238441936658172
deepcrack_0220,point_v2,deepcrack,oracle_gt_prompt,0.6727272727272727,0.8043478260869565,0.6878236621962555,0.9684053094036269,0.8043478260869565
deepcrack_0221,point_v2,deepcrack,oracle_gt_prompt,0.7082942097026604,0.8292414803957494,0.7706453260684488,0.8974816577434067,0.8292414803957493
deepcrack_0222,point_v2,deepcrack,oracle_gt_prompt,0.7087774294670847,0.8295725554944047,0.7196053469127944,0.9792117799913382,0.8295725554944047
deepcrack_0223,point_v2,deepcrack,oracle_gt_prompt,0.6192800488102501,0.7648831951770911,0.6239754098360656,0.9879948085658663,0.7648831951770911
deepcrack_0224,point_v2,deepcrack,oracle_gt_prompt,0.38674633351439436,0.5577751664708186,0.38970990695128627,0.9807162534435262,0.5577751664708187
deepcrack_0225,point_v2,deepcrack,oracle_gt_prompt,0.19259937238493724,0.32299090012060083,0.19300314465408805,0.9892545332437878,0.32299090012060083
deepcrack_0226,point_v2,deepcrack,oracle_gt_prompt,0.25098916222260453,0.4012651265126513,0.25207325501036626,0.9831536388140162,0.4012651265126512
deepcrack_0227,point_v2,deepcrack,oracle_gt_prompt,0.7811090474927036,0.8771041263220617,0.7907601396723073,0.9846153846153847,0.8771041263220618
deepcrack_0228,point_v2,deepcrack,oracle_gt_prompt,0.7479684806697857,0.8558146087201521,0.7574812967581047,0.9834871296745993,0.8558146087201521
deepcrack_0229,point_v2,deepcrack,oracle_gt_prompt,0.7650462962962963,0.8668852459016393,0.7709353860508514,0.9901138406231276,0.8668852459016394
deepcrack_0230,point_v2,deepcrack,oracle_gt_prompt,0.9171717171717172,0.9567966280295047,0.9469755187177517,0.9668235821564671,0.9567966280295047
deepcrack_0231,point_v2,deepcrack,oracle_gt_prompt,0.8322368421052632,0.9084380610412927,0.8518518518518519,0.9730769230769231,0.9084380610412928
deepcrack_0232,point_v2,deepcrack,oracle_gt_prompt,0.7005436067123612,0.823905489923558,0.7072297780959198,0.9866844207723036,0.823905489923558
deepcrack_0233,point_v2,deepcrack,oracle_gt_prompt,0.8753392606457651,0.9335263000299431,0.9398110932475884,0.9273250049573667,0.9335263000299431
deepcrack_0234,point_v2,deepcrack,oracle_gt_prompt,0.8495633911793965,0.918663718400765,0.9948226766761584,0.8533362939935606,0.918663718400765
deepcrack_0235,point_v2,deepcrack,oracle_gt_prompt,0.9187587544445641,0.957659478885894,0.9890963925298689,0.9281593556111897,0.957659478885894
deepcrack_0236,point_v2,deepcrack,oracle_gt_prompt,0.5175998110087409,0.6821295143212951,0.999942951680073,0.5176150961226117,0.6821295143212951
