image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0162,point+text,deepcrack,0.8671932856084917,0.9288736118455844,0.9926532918903646,0.8727950310559006,0.9288736118455844
deepcrack_0163,point+text,deepcrack,0.9295253839126463,0.9634756729945438,0.9985046030188327,0.930821171857983,0.963475672994544
deepcrack_0164,point+text,deepcrack,0.9353683874061052,0.9666050075972782,0.9929759077027486,0.9415985584657958,0.9666050075972783
deepcrack_0165,point+text,deepcrack,0.8190677018435094,0.9005356986036709,0.9592516370439663,0.8485931810658722,0.9005356986036709
deepcrack_0166,point+text,deepcrack,0.9628589837997055,0.9810781026518793,0.9987587721392085,0.9640125334070593,0.9810781026518792
deepcrack_0167,point+text,deepcrack,0.9223535983614188,0.9596086788066641,0.9971314981631524,0.9248074679113185,0.959608678806664
deepcrack_0168,point+text,deepcrack,0.7196428571428571,0.8369678089304258,0.7720306513409961,0.9138321995464853,0.8369678089304257
deepcrack_0169,point+text,deepcrack,0.6696730552423901,0.8021607022282242,0.9796206855931205,0.6791343405471622,0.8021607022282242
deepcrack_0170,point+text,deepcrack,0.6806299464385642,0.8099700328211958,0.9657441016333939,0.6974686655197837,0.8099700328211957
deepcrack_0171,point+text,deepcrack,0.7366507611906384,0.8483579746172969,0.7821471652593486,0.9268153230417381,0.8483579746172968
deepcrack_0172,point+text,deepcrack,0.6212063004225893,0.7663507109004739,0.6392567701126705,0.9565217391304348,0.7663507109004739
deepcrack_0173,point+text,deepcrack,0.5468969390620613,0.7070890442044113,0.6232,0.8170757289700021,0.7070890442044113
deepcrack_0174,point+text,deepcrack,0.4228855721393035,0.5944055944055944,0.4228855721393035,1.0,0.5944055944055945
deepcrack_0175,point+text,deepcrack,0.2805268778924884,0.43814289685849317,0.2805768203667438,0.9993658845909955,0.43814289685849317
deepcrack_0176,point+text,deepcrack,0.3507591773976552,0.5193511667615254,0.3540939076445479,0.9738527214514408,0.5193511667615253
deepcrack_0177,point+text,deepcrack,0.3895226024503591,0.560656734569778,0.3923404255319149,0.9818956336528222,0.560656734569778
deepcrack_0178,point+text,deepcrack,0.8526224534026875,0.9204492278895648,0.8745137267978215,0.9714779602420052,0.9204492278895648
deepcrack_0179,point+text,deepcrack,0.2679414157851912,0.4226400564717962,0.2931540995281759,0.7570114942528736,0.4226400564717962
deepcrack_0180,point+text,deepcrack,0.9082239425558174,0.9519049858889934,0.9665671641791045,0.937680991544075,0.9519049858889934
deepcrack_0181,point+text,deepcrack,0.780084582852749,0.8764578833693305,0.801659423152904,0.9666507860886137,0.8764578833693305
deepcrack_0182,point+text,deepcrack,0.8562320032908268,0.9225484764542936,0.9038211029092488,0.9420683412536773,0.9225484764542936
deepcrack_0183,point+text,deepcrack,0.7533107146765897,0.8593008739076154,0.7838514975515317,0.9508219367315928,0.8593008739076156
deepcrack_0184,point+text,deepcrack,0.7641802641802642,0.8663290024223739,0.8151678408619976,0.9243421052631579,0.866329002422374
deepcrack_0185,point+text,deepcrack,0.7322915478498916,0.845459932837295,0.8408644400785854,0.8501059322033898,0.8454599328372951
deepcrack_0186,point+text,deepcrack,0.741278800777274,0.8514188542884472,0.8208832872220514,0.8843139419361961,0.8514188542884471
deepcrack_0187,point+text,deepcrack,0.7951434878587197,0.8858829316281358,0.9708894878706199,0.8145635459068294,0.8858829316281357
deepcrack_0188,point+text,deepcrack,0.8242746219861055,0.9036738351254481,0.9442883895131086,0.8664089347079038,0.903673835125448
deepcrack_0189,point+text,deepcrack,0.7559661277906081,0.8610258658483121,0.8644366197183099,0.8576419213973799,0.8610258658483122
deepcrack_0190,point+text,deepcrack,0.7740417718613725,0.8726308299372534,0.8144168075344119,0.9398077191026891,0.8726308299372534
deepcrack_0191,point+text,deepcrack,0.2140313859949888,0.35259613295676734,0.21434231378763866,0.9932680538555692,0.35259613295676734
deepcrack_0192,point+text,deepcrack,0.41025641025641024,0.5818181818181818,0.4114285714285714,0.993103448275862,0.5818181818181818
deepcrack_0193,point+text,deepcrack,0.7240819638871983,0.8399623440809603,0.8325169115931887,0.8475421515079553,0.8399623440809602
deepcrack_0194,point+text,deepcrack,0.8286579212916246,0.9063017327005849,0.8830107526881721,0.9308546814781229,0.906301732700585
deepcrack_0195,point+text,deepcrack,0.6793948126801153,0.8090948090948091,0.6848220769789397,0.9884696016771488,0.8090948090948091
deepcrack_0196,point+text,deepcrack,0.7497335322958857,0.8569688109161794,0.7883882537547635,0.9386175607152388,0.8569688109161794
deepcrack_0197,point+text,deepcrack,0.7426923076923077,0.8523504745089384,0.7522399688352162,0.9831975560081466,0.8523504745089384
deepcrack_0198,point+text,deepcrack,0.5663577386468953,0.7231524761848411,0.6739082487869431,0.7801608579088471,0.7231524761848411
deepcrack_0199,point+text,deepcrack,0.6024131842260153,0.7518824609733701,0.7998176608491795,0.7093681413884717,0.75188246097337
deepcrack_0200,point+text,deepcrack,0.6674450695255281,0.8005601884270164,0.8338416655615966,0.7698334965719883,0.8005601884270165
deepcrack_0201,point+text,deepcrack,0.5961340206185567,0.7469723881802035,0.7312677837496048,0.7633663366336634,0.7469723881802034
deepcrack_0202,point+text,deepcrack,0.6408414571575167,0.7811131957473421,0.8761837951595931,0.704654442877292,0.7811131957473421
deepcrack_0203,point+text,deepcrack,0.614731161303218,0.7614037259392213,0.7456661413504667,0.7778199291856348,0.7614037259392215
deepcrack_0204,point+text,deepcrack,0.6074321587687322,0.7557795275590551,0.7637173774665817,0.7480049875311721,0.7557795275590551
deepcrack_0205,point+text,deepcrack,0.5581808097615086,0.7164519114401652,0.6576058546785154,0.7868647380766224,0.7164519114401652
deepcrack_0206,point+text,deepcrack,0.5491865304578131,0.7089998778849677,0.5948161049072841,0.8774369049418166,0.7089998778849677
deepcrack_0207,point+text,deepcrack,0.4685126767145695,0.6380778104861167,0.46972004216938035,0.9945436507936508,0.6380778104861166
deepcrack_0208,point+text,deepcrack,0.4929561066480382,0.6603758870779068,0.49532054281703325,0.9904093567251462,0.6603758870779068
deepcrack_0209,point+text,deepcrack,0.42382071209108985,0.5953287636455953,0.431780519241392,0.958316305680425,0.5953287636455953
deepcrack_0210,point+text,deepcrack,0.4769471216462621,0.6458553791887125,0.5514229784670983,0.7793147478186848,0.6458553791887125
deepcrack_0211,point+text,deepcrack,0.5409229429690902,0.7020765644865093,0.7514363471424251,0.6588016967126193,0.7020765644865093
deepcrack_0212,point+text,deepcrack,0.312107831745294,0.4757350336521431,0.33845766129032256,0.800357568533969,0.4757350336521431
deepcrack_0213,point+text,deepcrack,0.5920544133560056,0.743761530245655,0.6750088121254847,0.8281081081081081,0.743761530245655
deepcrack_0214,point+text,deepcrack,0.534329563812601,0.6964990787049223,0.548053024026512,0.9552346570397112,0.6964990787049223
deepcrack_0215,point+text,deepcrack,0.6231231231231231,0.7678075855689177,0.6907073509015257,0.8642832349878514,0.7678075855689177
deepcrack_0216,point+text,deepcrack,0.6556237879767292,0.7919960956564178,0.7412753517266581,0.8501676445934618,0.7919960956564177
