image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0183,deeplabv3p,deepcrack,0.48019017432646594,0.6488222698072805,0.9160997732426304,0.5022793203481144,0.6488222698072805
deepcrack_0184,deeplabv3p,deepcrack,0.5420624928465149,0.703035701031693,0.9546462406772828,0.556390977443609,0.703035701031693
deepcrack_0185,deeplabv3p,deepcrack,0.3882553414602176,0.5593428382588991,0.9746627179993419,0.3922139830508475,0.5593428382588991
deepcrack_0186,deeplabv3p,deepcrack,0.5331064356435643,0.6954591321897073,0.890285911126421,0.570592780660117,0.6954591321897073
deepcrack_0187,deeplabv3p,deepcrack,0.7069445992642961,0.8283158100959969,0.9803679084866286,0.7170963364993216,0.8283158100959969
deepcrack_0188,deeplabv3p,deepcrack,0.800110588885817,0.8889571494394102,0.9585955614441868,0.8287514318442154,0.8889571494394103
deepcrack_0189,deeplabv3p,deepcrack,0.7563895179553543,0.8613004236507644,0.9109682446912137,0.8167685589519651,0.8613004236507644
deepcrack_0190,deeplabv3p,deepcrack,0.7803117121246849,0.8766012230447376,0.8146685810002393,0.9487250940504389,0.8766012230447376
deepcrack_0191,deeplabv3p,deepcrack,0.5521916790490342,0.7114993418690918,0.5842012183140106,0.9097307221542228,0.7114993418690918
deepcrack_0192,deeplabv3p,deepcrack,0.39957173447537475,0.5709914320685434,0.40541714947856317,0.9651724137931035,0.5709914320685435
deepcrack_0193,deeplabv3p,deepcrack,0.7961028525512254,0.8864780225925512,0.8378435517970402,0.9411066255046308,0.8864780225925513
deepcrack_0194,deeplabv3p,deepcrack,0.6912132282253413,0.8174170077307867,0.8198403648802737,0.8150079347086828,0.8174170077307867
deepcrack_0195,deeplabv3p,deepcrack,0.6495273230343556,0.787531450936539,0.6563373718546133,0.9842767295597484,0.7875314509365391
deepcrack_0196,deeplabv3p,deepcrack,0.6833399760860901,0.811885876642595,0.7295744680851064,0.9151321056845476,0.8118858766425949
deepcrack_0197,deeplabv3p,deepcrack,0.7271448663853727,0.8420195439739414,0.7752784918594687,0.9213340122199593,0.8420195439739413
deepcrack_0198,deeplabv3p,deepcrack,0.5765941624837331,0.7314427215376452,0.6795574057843996,0.7919060385548321,0.7314427215376451
deepcrack_0199,deeplabv3p,deepcrack,0.6391732663704849,0.77987273155786,0.7959110042092604,0.7644680605290516,0.77987273155786
deepcrack_0200,deeplabv3p,deepcrack,0.6397226349678058,0.7802815199661692,0.7701848539057842,0.7906464250734574,0.7802815199661693
deepcrack_0201,deeplabv3p,deepcrack,0.6202888925784493,0.7656522184650066,0.7165324127349444,0.822002200220022,0.7656522184650068
deepcrack_0202,deeplabv3p,deepcrack,0.4879993286337697,0.6559133720602335,0.5464711963161357,0.8201692524682651,0.6559133720602335
deepcrack_0203,deeplabv3p,deepcrack,0.48993445692883897,0.6576590730557738,0.8681045209456657,0.5293373798684876,0.6576590730557738
